ema9,ema21,ema_cross,rsi,macd_line,macd_hist,adx,bb_width,bb_position,momentum3,return_1,return_3,return_5,volatility_10,volatility_20,high_low_5,target,optimal_duration
704.9631480416072,704.9980478366265,-4.951870799303037e-05,44.45010387385609,-0.005528071862158868,-0.05735805106531357,19.89057225424923,0.001493641725438312,0.23364549682491467,-0.06000000000005912,-8.512570228712774e-05,-8.512570228712774e-05,-0.00043966018522466506,0.00022777750786672816,0.0002479276664765081,0.00045404239620865566,0,10
704.9065184332532,704.9691212031664,-8.883857909018163e-05,42.2885687445994,-0.029799734251241716,-0.06541070005946117,19.772158500180268,0.001505388585633712,0.1429203252314133,-0.04000000000007731,-0.00014188824881526538,-5.67601316836152e-05,-0.0005106093271303949,0.00022630494631355544,0.00024601244419621707,0.00022705341431583396,0,3
704.8392147465717,704.9328249233458,-0.00013286142863615748,39.98493841676634,-0.057242582641151785,-0.07438442180796864,20.144536426401597,0.0015853881986033975,0.07147063096780758,-0.2699999999999818,-0.00015609922234191402,-0.0003830656602916716,-0.0003830656602916716,0.00022554412669043445,0.0002473497635681459,0.0003832124558240938,0,5
704.7773717972605,704.8962057951455,-0.000168671309788194,39.14759991797181,-0.08135801621892824,-0.07878918935767748,20.70729964874193,0.001709679069031243,0.09182364914600918,-0.25,-5.677221567775708e-05,-0.0003547206220380828,-0.00026961062549672857,0.00015360224570774115,0.00022587218629197144,0.0004400096518247046,0,5
704.6958974377791,704.8483570302878,-0.00021644816290978093,35.91537874660736,-0.11200537057766269,-0.08764547139339729,21.716918950861242,0.0018884881040133925,0.030935613718483138,-0.30999999999994543,-0.0002271017557804042,-0.0004399159902366258,-0.000666818001248549,0.00013649820810776662,0.00022644758666865404,0.0005820804406774396,1,10
704.6707179502656,704.8230689976126,-0.0002162326629674793,42.32941629080944,-0.11895952905160811,-0.07554069308125426,22.55055098730097,0.0019579272268218637,0.2044111464694598,0.0,0.00028394167837932544,0.0,-0.00029796532251187986,0.00016620485855483254,0.0002371573093881383,0.0004399846715016896,1,10
704.6645743602157,704.806427680843,-0.00020131318208901837,44.429037520468505,-0.11738406023982861,-0.05916148549268123,22.73442345654653,0.002001054209401171,0.26996781778650325,0.11000000000001364,9.935137743579252e-05,0.00015613245709907833,-5.6763353578877824e-05,0.0001741554026032908,0.00023855415362751856,0.00038317438692095514,0,3
704.6276594881726,704.7767524371299,-0.00021163546013686427,40.77444519985627,-0.1275684188442483,-0.05547667418118887,23.263120003247472,0.002071466676862192,0.19114688840324534,0.11000000000001364,-0.00022706630336053612,0.00015616792310861288,-0.00012773748527475173,0.0001674792213237545,0.00022759470642761434,0.00038326141267315154,0,1
704.5481275905496,704.7270522879361,-0.000254071393417622,35.81462177773042,-0.15406632715382784,-0.06554223954359578,24.6512884391656,0.0022394978983792655,0.08127505451480974,-0.34000000000003183,-0.00035487167840109017,-0.0004825638332600477,-0.00042581579208827807,0.00018846074506810893,0.00023597754450671064,0.0005821961575053152,0,1
704.4525020724366,704.6673189423835,-0.0003051072619866745,33.04763825618437,-0.18580124185700697,-0.07783241624227488,26.322154733445274,0.0024100219536528815,0.0508232072186346,-0.5699999999999363,-0.00022719850048985156,-0.0008089237057219805,-0.0004259125175688268,0.00017513474799160767,0.00022514813391797344,0.0008095785930375336,1,10
704.4400016579377,704.6421035116211,-0.000286917550907049,42.60904896134924,-0.18299798164559888,-0.060060750812839014,26.75590248311323,0.0023189903810941323,0.2619886328388004,-0.09000000000003183,0.00045450026275787393,-0.00012775380422443765,-0.00025547497054950345,0.0002438996177366302,0.00023693132287090705,0.0008092108065133468,1,3
704.4800013263291,704.6419037073438,-0.00022976609476423426,48.76798287937594,-0.1587434429310406,-0.028714474656849287,25.69408155703994,0.0021466940906273825,0.43522189706280706,0.40999999999996817,0.00035491702040063035,0.0005821961575053152,0.0,0.00027036817428446153,0.0002547751207639524,0.0008089237057219805,1,5
704.5140010610812,704.6426469905205,-0.0001825671318232376,48.99987050902493,-0.13722642813388575,-0.005699156167428304,24.827303183064195,0.0020048435809828058,0.4617786054414246,0.5799999999999272,1.4191643960023423e-05,0.0008237817262487071,0.0002413127413126832,0.0002656774158036494,0.000253530103937765,0.0008231036684877986,1,1
704.5752008488505,704.6587640541873,-0.00011855963981833514,52.96197408007137,-0.10516622869079129,0.021040715351225092,23.052950549640297,0.0016336449148970636,0.6350797770625727,0.43000000000006366,0.0002412545235224193,0.0006104572750891745,0.0008377944705565395,0.0002729752764234997,0.00024186159758100064,0.001064101472716438,0,10
704.6001606791048,704.6625226718588,-8.84943844956195e-05,50.004477910294746,-0.08851719479707754,0.030231997044146655,21.566292626576136,0.0013794395552073353,0.5694445914509956,0.06000000000005912,-0.00017025623563463656,8.514986376030188e-05,0.0008947973923047359,0.0002678732369456694,0.00023173612765095246,0.0006101887327941871,1,5
704.6281285432756,704.6695627668844,-5.879363113886429e-05,50.98528853518459,-0.07119899199904012,0.03801342684121595,20.05611996337768,0.0012547656347857874,0.641382453138545,0.09000000000003183,5.6761742585445745e-05,0.00012772298304127133,0.0004968838285609148,0.00025618302101685194,0.00022141342852908177,0.00025541334392834757,0,10
704.6445028346353,704.6732448161808,-4.078554518244714e-05,50.18507722065591,-0.059268062051955894,0.04000360368991937,18.75101236532418,0.00113543741510585,0.639370209231353,-0.11000000000001364,-4.256889065467082e-05,-0.00015606821599843028,9.93415077203253e-05,0.0002555546535689308,0.00022120435547600054,0.00024123398277315882,0,5
704.6416022677408,704.6693266630216,-3.9346033068073533e-05,48.0234210706512,-0.05567893820750669,0.034981113214956255,18.126381089441857,0.0010923910854563619,0.5545677316362956,-0.07000000000005002,-0.00011352187424620188,-9.933304952469139e-05,-2.8382885120246662e-05,0.00024715530273783343,0.00021419088990335048,0.00026964506194748246,1,10
704.6752818141617,704.6821026141238,-9.677501684202348e-06,52.91913899873006,-0.03772226425292047,0.042248647608291126,16.832781163744617,0.0011153433841654666,0.7767659443167064,0.06999999999993634,0.00025545321658168113,9.932741152756525e-05,-1.418801963636757e-05,0.00022065923841413517,0.0002187955710652348,0.00025538797690150537,1,10
704.7142254513067,704.6991749590212,2.1352153284248092e-05,54.461217520465965,-0.018446177436089783,0.04914493736317055,15.980816990887833,0.0011266290936482743,0.8476875817151447,0.15999999999996817,8.512932563394265e-05,0.00022704374849224243,0.00024123740598830574,0.00019527814079094738,0.00021638051774307304,0.000340488316994636,0,3
704.7033803610373,704.6956103006685,1.1026680056742926e-05,48.490883858588475,-0.019914567279784023,0.03811450551419812,15.240519578281237,0.0011042752980712305,0.592537954771356,0.029999999999972715,-0.0002979272773703468,4.257553609691997e-05,-0.00011351704174595018,0.0001943814692522074,0.000225452468352763,0.0003405897879828699,0,1
704.6307042888625,704.6632952852833,-4.6271681887756185e-05,41.08758248261561,-0.04646711489112931,0.009356497356598194,16.102151199958378,0.0011382636115808851,0.2119655966591991,-0.4699999999999136,-0.00045411971731038563,-0.0006668463841317711,-0.0005250386683884216,0.00021323424820524745,0.00024418164652741044,0.0007524774966635044,1,10
704.5925634310948,704.6429976929587,-7.159482974259018e-05,43.96070749754891,-0.05870504731603887,-0.002289108095414466,16.792178364518726,0.0011497654881380498,0.34631222409271134,-0.42999999999995,0.00014197688616296496,-0.0006100415679486287,-0.00026964506194732113,0.00021997471288162776,0.000244766101100482,0.0007523706774174843,0,1
704.5540507449216,704.620925464872,-9.493855756731914e-05,43.040328982350395,-0.07092221193909154,-0.011455316085143101,17.6605746505821,0.00116718262835603,0.3078671958451428,-0.2599999999999909,-5.67826926353945e-05,-0.00036897227031474885,-0.0005817170584979898,0.0002005678105930412,0.00024476620293290116,0.0007524134014763952,1,5
704.5592405959129,704.6171950727405,-8.225393401402777e-05,48.21265987010833,-0.0651640150304047,-0.00463789373479713,17.28941940963198,0.0011412898915057295,0.5143014030683123,0.2400000000000091,0.0002555366269166151,0.0003407445267910513,-0.000411423383035118,0.00021707107072220643,0.0002458825094806638,0.0004541712793436321,1,5
704.5693924767043,704.6165304202054,-6.6899339352527e-05,49.04771850946166,-0.05750291316246603,0.0023330208608070557,16.748444636178238,0.0011424439361135872,0.5490724502310695,0.16999999999995907,4.257855743843526e-05,0.00024132644369990214,-7.095620582969734e-05,0.00021663033335162296,0.00023818595279676434,0.00038319070123895747,1,3
704.6155139813096,704.6331877031992,-2.507622288526797e-05,54.08243136461035,-0.03560671719526454,0.019206937126719774,15.757809783009595,0.0011748106675922045,0.7675940561053082,0.39999999999997726,0.000269652715686608,0.0005678591709255781,0.0006530936763493805,0.00023279698519361282,0.0002444449070591042,0.0005675368898978111,1,3
704.7324111850512,704.6847174131943,6.763155396606725e-05,62.467311920673104,0.013737091325879192,0.054851289237549325,16.562297727318832,0.0013946465051789783,1.095814653962851,0.6200000000000045,0.0005675368898979725,0.0008799568537284688,0.0010788711600703976,0.0002805956808416613,0.00026607773861357865,0.0011344299489507489,1,1
704.8659289479905,704.7497226525657,0.00016473815625862105,65.84206560316873,0.06833223164221636,0.08739140129533904,17.72894330423106,0.0016094447600782716,1.1410187073282714,0.7899999999999636,0.00028360748723756633,0.0011211876073288253,0.0014196479273140261,0.0002824679451368702,0.0002534556883800432,0.0011624610150268448,0,5
704.9687431584103,704.807027849813,0.0002292598437683357,65.20841356767195,0.10857535199954782,0.10216642792108849,19.012701147994253,0.0016343409160512702,1.0569625694443925,0.5800000000000409,-2.8352707683557997e-05,0.0008229284903519309,0.0011354281983592418,0.00028445590775312237,0.00024484492049785565,0.001119963707505123,0,5
705.0109945267184,704.840930450791,0.00024116406580925587,59.12584576627831,0.12297754604253441,0.09322281698174308,19.02582115976457,0.001654944853358628,0.8446594475453792,-0.020000000000095497,-0.0002835351158241593,-2.8360748723901725e-05,0.0008089581470599854,0.0002826091434268959,0.0002431882218112449,0.0008508465923594299,0,3
705.0207956213683,704.8608432256021,0.00022686352334005676,55.764421869241495,0.12328268095018302,0.07480097487692254,18.460242687503882,0.0016798444687889976,0.7204479956103111,-0.34000000000003183,-0.00017016931847188598,-0.00048199603062096946,0.0003688989784335853,0.00023904658097935387,0.00023779256366597402,0.000482228462825904,1,5
705.0346364970719,704.8816664240018,0.0002169511311607747,56.436145940086696,0.12455465586856462,0.060783508491449256,17.912801945662988,0.0017049135218996717,0.7238572114162614,-0.2899999999999636,4.254957024946303e-05,-0.00041112591794488593,-0.00015598411798073403,0.00023925322436392827,0.00023777968003014526,0.00048220794508506973,0,1
705.0137091976592,704.8860610451445,0.00018107918873457854,51.93794056948973,0.11131419276819088,0.038039783541477384,16.79569830463053,0.0017102168485681384,0.5858631752605707,-0.25,-0.0002269213859224806,-0.0003545194134830824,-0.0006662886305642576,0.00025479209527134224,0.00023899429548394406,0.0006383612557275836,1,3
705.0209673581404,704.9009698640017,0.00017019714082506973,54.83869021840674,0.1092146136094243,0.02879493685761096,15.787937186251183,0.001723224518285176,0.6696025384253111,-0.009999999999990905,0.00017022966819401155,-1.4183190083100596e-05,-0.0004678329411098145,0.00024999599503594164,0.00023782629493061173,0.00035458478122119,1,10
705.0607738865301,704.9299798602094,0.0001854655658102438,58.64665200933938,0.11986848025230756,0.031617855722605254,15.622428231931364,0.001777913479589854,0.7808822181802095,0.12999999999999545,0.00024111765123051242,0.0001843736260619147,5.672310615740281e-05,0.00025512170984267186,0.00024241274900094187,0.00041121919401048936,0,3
705.084619109216,704.952705665385,0.00018706350694995248,57.41837429624645,0.12371883796322436,0.02834783794558167,15.413915363464444,0.0018054139078626788,0.7266975153420575,0.25,-5.671988882912752e-05,0.0003546451420708439,0.0001701982809973684,0.00025044613809786505,0.00024265594860744332,0.0004112425196404852,0,1
705.0596952873711,704.9533681270254,0.00015082722473005512,51.080503218597244,0.10776214386794436,0.009907568473274356,14.498047782355554,0.0017742772145647192,0.5415766438126414,-0.08999999999991815,-0.00031197708386498994,-0.0001276505212395123,-0.0001843736260619147,0.00020493454857523676,0.0002523246653525487,0.00041137085792112643,1,10
705.0617562299135,704.9639776214518,0.000138679292072675,53.819506526158165,0.10276168200402935,0.003979150439391593,13.69864979269026,0.0017802503471091107,0.6187311681422774,-0.14999999999997726,0.0001560372219700602,-0.00021269958310878487,0.00019860127955981453,0.00018803976666260968,0.0002486577043731036,0.000368757712000214,0,3
705.0634049839225,704.9736127210599,0.0001273522669559079,53.820239990730755,0.09772952367768539,-0.0008691391164177137,12.894790365719226,0.0017881653956290816,0.6102707947230382,-0.10999999999989996,0.0,-0.00015598854193241436,2.8366782497830647e-05,0.00018850931589804547,0.00024820846154040424,0.000368757712000214,1,5
705.0667239871414,704.9832856112494,0.00011833887770465932,54.088643353041,0.09344472001816939,-0.004112461246351909,12.122294080389818,0.001760869280166321,0.6031153465655203,0.12000000000000455,1.418298892307275e-05,0.00017022242396732374,-0.00019851961090154327,0.000171016315938091,0.0002376809628341613,0.00031202133091268164,0,1
705.0493791897196,704.9829895580709,9.417236183819374e-05,50.86623174452863,0.08103586248910233,-0.013195668289550891,11.91098868063982,0.0015702836399638896,0.49638671161696185,-0.09000000000003183,-0.00014182787768767053,-0.000127646900307816,-0.00028361553078636915,0.00016862563833387525,0.0002145032576317312,0.00017021759482539157,1,3
705.0575033517235,704.9926966700382,9.191263765668823e-05,54.119510476662626,0.07931419079739044,-0.012104960517646687,11.564825491823063,0.0014047553302550177,0.5742142613326997,0.01999999999998181,0.00015603279525662237,2.83659778461455e-05,0.00018440762596458728,0.00017554662435620704,0.00021484117161430172,0.00015600845282164494,1,3
705.0780026813056,705.0078763776963,9.944736458293098e-05,56.12746726952186,0.08272091766468748,-0.007199180158985546,10.793336716263667,0.001161088346798118,0.6288737614551184,0.07999999999992724,9.927810634094418e-05,0.00011346230215000743,0.00012764690030765477,0.00015996197566754336,0.0002137928649887859,0.0002552612173123121,1,1
705.1404021450559,705.042619506633,0.000138622093342587,61.943083507063626,0.10260518010204578,0.01018549232122469,11.169025306212275,0.0010554666719132383,0.8963965415003884,0.40999999999996817,0.000326167111010293,0.0005815767823200206,0.0004538556455386505,0.00017907411420055525,0.0002176424233104605,0.0005812387473595716,0,10
705.1643217160806,705.0623958828096,0.00014452235100675655,57.30706428605031,0.10657669415900273,0.01144323009700364,11.568310446862245,0.0008632764549084312,0.7176698759128933,0.16999999999995907,-0.000184295212577433,0.00024110397254245426,0.00025529017983767793,0.00017872865973686075,0.00022394431170006537,0.0005813458866233279,1,1
705.2094573728433,705.0921694993332,0.00016627379677925993,60.491161269925506,0.11897716052556007,0.019005454687322593,11.873463358206944,0.0008096183525630889,0.9081217641891511,0.2300000000000182,0.00018432918356350205,0.000326167111010293,0.0005815767823200206,0.00018483692519083162,0.00022043067447968857,0.00042529664440941117,0,10
705.1875658982666,705.0928780645886,0.0001342899357225849,51.31520489199174,0.10417760545999499,0.0033379882023280433,11.069651790139782,0.0008105178389676043,0.4090174669696288,-0.2899999999999636,-0.00041112008959577487,-0.00041112008959577487,1.4182586620134883e-05,0.00020451441588950322,0.00020649053229823423,0.00041128917883982924,0,10
705.1600527186539,705.0889965509251,0.00010078174275410851,49.8983463296732,0.08728367475248433,-0.010711090317794172,10.601724849115792,0.0007515975434570535,0.34055922630762425,-0.21000000000003638,-7.09119273862831e-05,-0.0002977625272949499,-0.00015599296613536453,0.00020070240170118979,0.00019571221889035667,0.00048223530246086356,0,10
705.1140421749101,705.074537041516,5.604121458027436e-05,46.60222211627974,0.06360305387079279,-0.027556140352123726,10.717640041038957,0.0007203859155828056,0.1416989598515128,-0.4600000000000364,-0.00017020069498617765,-0.0006521215214279142,-0.0006521215214279142,0.0002068640257603367,0.00019826616948099678,0.0006525470614104045,1,1
705.1172337399639,705.0795936417942,5.338036698159428e-05,52.257957762405596,0.06015837376833133,-0.02468303159413321,10.434979235397131,0.0007154295081706723,0.5406378241060378,0.029999999999972715,0.00028371611365673967,4.2547156431673114e-05,-0.00018432918356350205,0.00022619667059972152,0.00020079593416910487,0.0006523619758059313,0,10
705.1077869919679,705.0787201731634,4.1225436913348585e-05,50.52615526991044,0.05207442400899254,-0.0262242783216258,10.075275792006341,0.0007144218174834607,0.4205948978995313,0.020000000000095497,-8.509069249634171e-05,2.8366782497830647e-05,-0.0004536497540366837,0.0002230796129936938,0.0001981036199026194,0.0002836597784617775,0,10
705.0642295935579,705.0615571969017,3.7912250935328257e-06,45.643552427322014,0.03082339504715037,-0.03803371240336781,10.719361485145116,0.000764481884687892,0.11041575871529427,-0.03999999999996362,-0.000255293800615632,-5.6743222731283424e-05,-0.0002978300950220343,0.00023066794148734955,0.0002054585034381329,0.0003404786562442496,1,1
705.0313836748302,705.0468635821184,-2.1960430257031487e-05,45.96025124693414,0.014626660879457631,-0.04343782455979574,11.275331502391603,0.0007760308892171459,0.13722971014348945,-0.2300000000000182,1.4186610676830292e-05,-0.0003261809879029657,-0.00021275086873268176,0.00022734878377352616,0.0001996115023542084,0.00034047382607463344,0,5
704.9991069399246,705.0308094831212,-4.49764399061044e-05,45.100518302239614,-0.0008142715512349241,-0.04690518527956606,12.116756829264606,0.0008245396279977764,0.12244628820827215,-0.20000000000004547,-4.255922825928886e-05,-0.0002836597784617775,-8.511483409692514e-05,0.00019275086713489253,0.00019577629013723175,0.0003688623434108288,0,3
704.9412855519591,705.0016529009154,-8.566268245976324e-05,40.81289197263658,-0.02558486181897024,-0.057276463387832426,13.59290922393331,0.000929165810199102,-0.04035789412489973,-0.17999999999994998,-0.0002269922113297036,-0.0002553589921831066,-0.0005956348474748757,0.00019560465695703689,0.0001919718879112864,0.0005108484341076664,0,5
704.8930284415397,704.9742186952217,-0.00011521250699863613,40.55930810154251,-0.04538389180981994,-0.0617512863158784,14.913599699485697,0.0010180618657054663,0.026313519311016248,-0.1999999999999318,-1.4190234280755069e-05,-0.0002837281883954203,-0.0005247705901541755,0.0001771802527807666,0.00019196784060036663,0.00028380871292739006,0,5
704.8284227532107,704.9374629651625,-0.00015476136076154935,37.25305208596464,-0.07075495421531741,-0.06976738455880291,16.693865949284536,0.0011702569636935353,-0.046024105393658546,-0.2999999999999545,-0.00018447566340286002,-0.0004256103962432144,-0.00045397154165889196,0.00014770088666775518,0.00018460750470029465,0.0004683707793404874,1,10
704.7927382025391,704.9113180939396,-0.00016828197175971946,40.47707096959213,-0.08341501489223901,-0.06603819529414551,18.34074929940785,0.0012539497347163378,0.10465318607409778,-0.06000000000005912,0.00011354443135519144,-8.514140568469174e-05,-0.00035466023549439636,0.0001582252292206765,0.00018271604869865075,0.0004257432768040226,0,3
704.7501905620037,704.8811870525162,-0.0001859213865175421,38.61631881761739,-0.09795986606525275,-0.06455732885214686,19.871372605270977,0.0013522012312970632,0.08563596608602671,-0.12000000000000455,-9.934009792086332e-05,-0.00017028522775649856,-0.000411423383035118,0.0001545286108549596,0.00018318873012997586,0.0001986999347128592,0,10
704.7121524495899,704.8519829520534,-0.00019846500292877326,38.07927844404897,-0.10986136513133715,-0.06120983498935471,21.35357489508104,0.0014374699196824485,0.11612207638249106,-0.010000000000104592,-2.838570495911819e-05,-1.4193053919560287e-05,-0.00021285351421164867,0.00010879783638173058,0.00018285489785574766,0.0001987055751108494,0,10
704.6717219597176,704.820912064049,-0.00021176435299912012,36.67448336619035,-0.12206885843238524,-0.05858416018714044,23.132069556084325,0.0015353806470652651,0.1161056283320752,-0.13999999999998636,-7.09662768251881e-05,-0.00019868019584188797,-0.00026961827728118993,0.00010882541958179832,0.0001814681530143556,0.00019871967750633256,1,3
704.6453775677709,704.7953732843041,-0.0002128987942958898,38.124137262539975,-0.1277407421054022,-0.05141552931469101,24.661087286098216,0.0015902598782429225,0.1806340239349435,-0.04000000000007731,4.258278803703669e-05,-5.677140991807503e-05,-4.2579161758358146e-05,9.670882832305466e-05,0.00017718283184750403,0.00019871121582874836,1,3
704.6743020542183,704.7948854636011,-0.00017109126035101078,48.67673475454769,-0.11079710186425018,-0.02757216521541199,23.616259566340116,0.001557656204229199,0.4184851852537411,0.2300000000000182,0.0003548414568370852,0.000326444873396188,0.00019868019584188797,0.00015539180819951648,0.00019501284472242674,0.00039728145972555334,1,1
704.7074416433748,704.7989867850919,-0.00012988074132727967,50.493381432713,-0.09226735982247192,-0.007233939590799071,22.249136658339154,0.0014088971097116509,0.4879161860084293,0.3300000000000409,7.094311780823822e-05,0.00046841066840788763,0.0003690141644667616,0.00015714306486055594,0.0001792492456728197,0.0004681913625787993,1,1
704.7599533146965,704.8145321216161,-7.742004187356599e-05,54.960883813622196,-0.06631948792301046,0.014960451171818934,21.228338358644926,0.0013163066693409227,0.6428136748319686,0.43000000000006366,0.00018443902162192192,0.000610327305759877,0.0005819234699671879,0.00014696810786527653,0.00018229235090208804,0.0006525100358881036,0,10
704.7759626517231,704.8168335298327,-5.798603670273872e-05,50.103973936507195,-0.05552329024192204,0.0204930408175705,20.23936101263765,0.001103110226568598,0.5385860467899884,0.05000000000006821,-0.0001844050101422691,7.094311780823822e-05,0.00046841066840788763,0.0001610789843435867,0.00017926054108656584,0.000610067533057238,1,1
704.8107701213818,704.8289408919518,-2.5775970735526142e-05,53.82831843204424,-0.037740260760187994,0.030631548956393154,19.374242898854085,0.0010541301501780496,0.6985319230093664,0.11000000000001364,0.00015606378752626643,0.00015606378752626643,0.0005819399892129359,0.00014988460933361588,0.00016219744392590373,0.0002553372579616479,0,10
704.8046160970972,704.8244884215146,-2.8196493114739582e-05,47.880472823025784,-0.03691068681109755,0.025142164528897608,18.052671033771567,0.001003754035107935,0.4872779795872281,-0.19000000000005457,-0.00024115185474157423,-0.0002695150148234032,-1.4188623561615383e-05,0.00017192838002172818,0.00016944310996678928,0.0002695876727490204,0,10
704.7316928776648,704.7895296511426,-8.210319328514632e-05,38.678808207158724,-0.0629467443241083,-0.000757886477484003,18.728635184882357,0.0010735055032784072,0.0710897687501303,-0.39999999999997726,-0.0004824200459716765,-0.0005675046819135936,-0.0005675046819135936,0.0002275794888907252,0.00019508413925459445,0.0007523706774174843,0,10
704.6413543020944,704.7431936009345,-0.00014460058334768086,35.25617471842581,-0.09532324443136986,-0.026630478324290913,20.000407945257027,0.001121293183255298,-0.05935208068487219,-0.6700000000000728,-0.00022713077054125523,-0.0009504220157459007,-0.0009787650538321552,0.00023598058774238894,0.00018489189705333815,0.0009513261770887612,0,10
704.5410834416087,704.6883307718101,-0.00020911655381226294,32.551177651133074,-0.1306805839453773,-0.04980946072727126,21.652070428379595,0.0012403196691181007,-0.11268418758636332,-0.6399999999999864,-0.00019878457431701362,-0.0009080847924174727,-0.0009931331933489096,0.00024074046988162542,0.00018729917584643432,0.001150339421137926,0,10
704.4568667533197,704.6366775317755,-0.00025536950868575945,32.16104866872435,-0.15871859159631185,-0.062171042295990506,23.29139242498068,0.0013834226003800263,-0.030359353896865542,-0.32000000000005,-2.840344249720483e-05,-0.0004542615410823491,-0.00117738846726724,0.00023887139382269617,0.00018229310836448168,0.000937340226097779,1,1
704.4174934026719,704.6024407166792,-0.0002626122653669546,37.67482519909758,-0.16767970487603634,-0.05685225729938376,23.811975863950156,0.0014137175345791586,0.15365355862397612,-0.01999999999998181,0.00019882974492982212,-2.8397796330978887e-05,-0.0007378188938391865,0.0002152174284143129,0.0001900548711849434,0.0004543776446199557,1,1
704.3979947221084,704.5767524135002,-0.00025380181081307586,39.94072716327442,-0.1678919461314763,-0.04574783526341514,23.840544375206203,0.0014114197861908057,0.2410641031972259,0.18000000000006366,8.519580836631232e-05,0.0002556309824751664,-0.00017034807790586073,0.00021622538300543177,0.00019217800442710868,0.0002839618355293694,0,5
704.340395777659,704.534309161208,-0.0002754021155060833,35.159523247075015,-0.18288962332724168,-0.04868729978648412,24.440969075256586,0.0015123513256258421,0.08940364675239999,-0.009999999999990905,-0.00029815992730582175,-1.4202124637832906e-05,-0.00024138126881348196,0.0002068614099833891,0.00019624166196118673,0.0002982488531621996,0,10
704.2563166221695,704.4784800257218,-0.0003156088810550324,31.46933231411559,-0.20788239087960392,-0.05880504280023369,25.730226544045117,0.001683926584142497,0.003936724397681583,-0.34000000000003183,-0.0002698442004801161,-0.0004827762474086727,-0.0003124378674695761,0.0002109842902184432,0.00020221234880916724,0.0005682463916355424,1,1
704.2010532977847,704.4331834503968,-0.0003297396980199122,33.81200948026081,-0.2203419350379363,-0.05685127235596399,26.94902192474186,0.001803311687214068,0.10720884771691981,-0.34000000000003183,8.523695874539595e-05,-0.00048273512039986345,-0.00019882974492982212,0.00020225090467564322,0.00020214492705286944,0.0005681979601694522,0,10
704.1188426382718,704.3747300392183,-0.0003635848775153989,30.251298212482126,-0.2427561619736025,-0.06326804207002529,28.5088026244555,0.0019775984277735806,0.03628316021438627,-0.32000000000005,-0.0002698940310805059,-0.0004544744429138203,-0.0006673671655354944,0.00020389869112690787,0.00020466371911969684,0.000753065545120116,0,5
704.0190741105979,704.3061103012113,-0.0004079420576638454,27.479999485173764,-0.27096531014353786,-0.073245909232307,30.27315608119857,0.002208462307840753,0.006304373612679021,-0.2999999999999545,-0.0002415493257931472,-0.00042618479372649525,-0.0009938664243526315,0.00017414493409671433,0.00020830878152850642,0.0006963986242574246,1,10
703.9472592884848,704.2473756398543,-0.00042650761926146813,29.132106245141117,-0.2868472570718268,-0.07128089851108613,31.952359857229418,0.002370560076400233,0.0909413931730385,-0.32000000000005,5.684886728626762e-05,-0.0004545583681355294,-0.0006391046853475245,0.00017691314683530632,0.00020994414977462895,0.000511610721086908,0,3
703.837807430765,704.1703322551402,-0.0004727393010737009,25.139837926093037,-0.31668903682702876,-0.08097299407760764,33.96647756965074,0.0026287475914928797,0.020631498881958192,-0.38999999999998636,-0.00036949663189607325,-0.0005541425709373341,-0.0007387203091260112,0.00019416940841431656,0.00022027510001825518,0.0008245663918112609,1,10
703.7762459446219,704.1121241900756,-0.00047741851158263,30.294372819929507,-0.3261650956661697,-0.07232716268441475,35.89184535806731,0.002766184225893895,0.13707283639699838,-0.09000000000003183,0.0001848166050611252,-0.00012790995139426372,-0.0006392227051905529,0.00021228534108115197,0.00022629344637438954,0.0005543473625857978,0,5
703.6889967557464,704.0419508725367,-0.0005018257411640585,27.31757095946854,-0.3451339672923268,-0.07287643045038122,37.99075161967359,0.0028789764966150586,0.0932960279170985,-0.31999999999993634,-0.00027006666382377564,-0.0004547650854104771,-0.0006393952741583879,0.0001958260607363436,0.0002076125189753199,0.0004549719907867267,1,10
703.6751974045727,704.0035818069813,-0.00046670703278555727,37.08661426548024,-0.33355631864208135,-0.049119222077656455,38.909046880481085,0.002812819556152118,0.2558717137527929,0.22000000000002728,0.0003981004919384262,0.00031276656241118465,0.0,0.00024631301497648344,0.00023211184117484502,0.0004547909382904641,0,3
703.632157923655,703.9541639596971,-0.00045774604958650914,34.256864727195094,-0.33349283303789434,-0.03925528238619547,39.79278443112616,0.0026807002013266292,0.19903904459901137,-0.06999999999993634,-0.00022739546914523205,-9.949824456659465e-05,-0.00028422817838150784,0.0002414700178567658,0.00022532290441666373,0.0003980325818098722,0,1
703.5477263389257,703.886513350322,-0.0004817721753051499,30.358775228072915,-0.349596956571645,-0.04428217927575839,41.26107992847783,0.002643698490872751,0.10424977168910705,-0.12999999999999545,-0.0003553862337588491,-0.000184832371257138,-0.00027011657662772375,0.0002490048614763841,0.00023125623914424745,0.0005830406279773725,1,10
703.5001810711798,703.8341188782672,-0.00047480884259772945,33.60296488256023,-0.35035037706779804,-0.035900164103878196,42.82208443112426,0.0024086749412523963,0.17293483239932056,-0.3100000000000591,0.000142205031213875,-0.00044057872146905877,-0.00031270876863819213,0.0002538031359836611,0.00023046019066175034,0.0005829577284554012,1,10
